id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_3734.9613575973367_640,144.83410533600838,141.59259734032565,126.59259734032565,13.02983912527595,15,5.0,Moto,Foggy,Medium,Metropolitian,False,0,0,0,3734.9613575973367,3876.553954937662,Rota_Reduzida,0
pedido_3752.9507129693498_659,132.65986019653798,133.18063291929317,118.18063291929317,3.5410664063995134,10,4.7734958877810385,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3752.9507129693498,3881.131345888643,Aumento_Velocidade,1
pedido_3770.2065218873704_675,133.54052809759443,116.00973974908335,101.00973974908335,8.48051921618858,10,4.655777880708551,Moto,Foggy,High,Metropolitian,False,0,1,0,3770.2065218873704,3881.216261636454,Aumento_Velocidade,1
pedido_3771.3623328717654_677,99.47742262445409,95.76260920234972,95.76260920234972,9.160592438197874,15,4.7145279987357736,Moto,Windy,Low,Metropolitian,True,0,0,0,3771.3623328717654,3882.124942074115,Nenhuma,1
pedido_3783.5444355197487_687,94.34577866027905,98.87653879889882,83.87653879889882,9.134502610056385,15,4.76809639102544,Moto,Sunny,High,Urban,False,0,1,1,3783.5444355197487,3882.4209743186475,Aumento_Velocidade,1
pedido_3766.323147451415_671,135.67177165523356,121.58555100588089,106.58555100588089,10.9559318766228,10,4.927449141166581,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,3766.323147451415,3882.908698457296,Rota_Reduzida,1
pedido_3808.705246671162_703,101.13372221980404,85.02129804906028,70.02129804906028,6.192680864371024,5,4.969108445233759,Moto,Sunny,Jam,Metropolitian,False,0,1,1,3808.705246671162,3883.726544720222,Aumento_Velocidade,1
pedido_3759.7176743341565_665,144.02794238865354,129.89821517213136,114.89821517213136,16.824259049067795,10,4.923973722601899,Moto,Foggy,High,Urban,True,0,1,0,3759.7176743341565,3884.615889506288,Aumento_Velocidade,1
pedido_3763.050622569853_668,127.24979815619531,126.66040465496661,111.66040465496661,4.8919194647406155,10,4.8768714580967,Moto,Stormy,High,Urban,False,0,1,0,3763.050622569853,3884.7110272248196,Aumento_Velocidade,1
pedido_3769.6359829165553_673,99.42486211118944,102.18486826866804,102.18486826866804,6.898088913592627,15,4.529249143015563,Moto,Sunny,Low,Metropolitian,True,0,0,1,3769.6359829165553,3886.8208511852235,Nenhuma,1
pedido_3779.7100324897897_684,110.44838788967907,102.8943974097588,102.8943974097588,14.288465148674947,5,4.5733551214621695,Van,Foggy,Low,Metropolitian,False,0,0,0,3779.7100324897897,3887.6044298995484,Nenhuma,1
pedido_3768.8715462434775_672,134.53797187709787,126.38594793122618,111.38594793122618,17.49434389426891,10,4.93137879441507,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,3768.8715462434775,3890.257494174704,Aumento_Velocidade,1
pedido_3744.2139093612964_651,174.6753657450888,151.3014836171658,136.3014836171658,3.4160989000115483,10,4.2150550675401215,Moto,Windy,High,Metropolitian,True,0,1,0,3744.2139093612964,3890.515392978462,Aumento_Velocidade,0
pedido_3786.0225570335083_690,130.49531546006025,104.9655004100909,89.9655004100909,8.309303649611927,15,4.914402605348715,Moto,Sandstorms,High,Metropolitian,True,0,1,0,3786.0225570335083,3890.9880574435992,Aumento_Velocidade,1
pedido_3704.9452475751136_620,195.22014710852773,191.30553914289004,176.30553914289004,5.754598681507412,10,4.3948331650869745,Scooter,Sunny,High,Urban,False,0,1,1,3704.9452475751136,3891.250786718004,Aumento_Velocidade,0
pedido_3847.376361779335_726,49.580264938373396,30.15567363016008,30.15567363016008,0.6621426785039306,15,4.5703749961599565,Moto,Foggy,High,Metropolitian,True,1,1,0,3847.376361779335,3892.532035409495,Nenhuma,1
pedido_3773.4998073924603_681,128.81254279618523,124.66870173062651,109.66870173062651,2.3709537354645347,10,4.637947272979278,Scooter,Windy,High,Metropolitian,True,0,1,0,3773.4998073924603,3893.168509123087,Aumento_Velocidade,1
pedido_3774.6006422550795_682,129.93397795511652,134.50790823025358,119.50790823025358,5.7318013257840565,5,4.784749346659942,Scooter,Sandstorms,Jam,Metropolitian,True,0,1,0,3774.6006422550795,3899.108550485333,Aumento_Velocidade,1
pedido_3770.9846758732924_676,132.61895272995193,139.63367554162213,124.63367554162213,1.305449653253775,5,4.830621034873856,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3770.9846758732924,3900.6183514149147,Aumento_Velocidade,0
pedido_3760.9546973509696_667,135.64911494589225,124.77281209137996,124.77281209137996,19.620709204928364,15,4.7453729966935105,Van,Windy,High,Metropolitian,True,0,1,0,3760.9546973509696,3900.7275094423494,Nenhuma,0
pedido_3790.3758689176234_692,127.476869180377,117.66420649291304,102.66420649291304,5.926085745456979,10,4.606224085701233,Scooter,Stormy,High,Metropolitian,False,0,1,0,3790.3758689176234,3903.0400754105362,Aumento_Velocidade,1
pedido_3784.8395292629757_689,132.8083525729057,128.87559779612036,113.87559779612036,7.580270078508468,5,4.679419505740005,Moto,Foggy,High,Metropolitian,False,0,1,0,3784.8395292629757,3903.715127059096,Aumento_Velocidade,1
pedido_3775.375222070813_683,134.46271951595313,128.88868366789615,113.88868366789615,13.329543393890141,15,4.666474049871442,Scooter,Stormy,Medium,Urban,True,0,0,0,3775.375222070813,3904.263905738709,Rota_Reduzida,1
pedido_3861.772081282269_740,42.93053554961503,27.740600425158092,27.740600425158092,14.942998648980208,15,4.83701943437825,Moto,Sunny,High,Metropolitian,True,1,1,1,3861.772081282269,3904.512681707427,Nenhuma,1
pedido_3759.552131110942_664,150.1587248623217,150.17965047710697,135.17965047710697,18.010455766853234,10,4.890258001710758,Moto,Foggy,Jam,Urban,False,0,1,0,3759.552131110942,3904.7317815880488,Aumento_Velocidade,0
pedido_3825.276398912822_716,95.7464107889051,79.97904893260272,64.97904893260272,2.551102384909873,15,4.543918349070925,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,3825.276398912822,3905.255447845425,Rota_Reduzida,1
pedido_3803.617428811976_700,103.55423240781957,91.74005572281115,91.74005572281115,13.159181139399921,10,4.947742639505227,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,3803.617428811976,3905.357484534787,Nenhuma,1
pedido_3831.232748530821_719,99.05590523092877,81.46851062416106,66.46851062416106,0.2967107933183959,10,4.585497285896395,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,3831.232748530821,3907.701259154982,Aumento_Velocidade,1
pedido_3797.411930491077_697,129.95641295316855,116.19716735856403,101.19716735856403,12.628194180824803,10,4.898942922610872,Moto,Stormy,High,Metropolitian,False,0,1,0,3797.411930491077,3908.609097849641,Aumento_Velocidade,1
pedido_3880.765528876478_751,43.953509223907936,14.93994874097449,14.93994874097449,5.898033804045355,15,4.732269644218153,Van,Stormy,High,Metropolitian,False,1,1,0,3880.765528876478,3910.7054776174527,Nenhuma,1
pedido_3806.8141821722884_702,136.7557960910738,111.60511686607728,96.60511686607728,12.808735196603912,15,4.553227302491525,Scooter,Windy,Jam,Metropolitian,False,0,1,0,3806.8141821722884,3918.419299038366,Aumento_Velocidade,1
pedido_3731.990235536051_636,186.28248595402343,199.3328917245317,184.3328917245317,16.975978748508417,5,4.341025894302178,Moto,Stormy,High,Metropolitian,False,0,1,0,3731.990235536051,3921.3231272605826,Aumento_Velocidade,0
pedido_3803.2433301136402_699,128.13445046829833,104.12433415961355,104.12433415961355,9.048804460550228,15,4.7041839377961,Van,Stormy,High,Urban,True,0,1,0,3803.2433301136402,3922.367664273254,Nenhuma,1
pedido_3804.7708952824833_701,131.53174483464744,118.35893875775074,103.35893875775074,4.320775383482548,15,4.850387912900167,Scooter,Sandstorms,Medium,Urban,False,0,0,0,3804.7708952824833,3923.129834040234,Rota_Reduzida,1
pedido_3816.877588800102_709,106.05346612065507,116.92260714026108,101.92260714026108,11.490792057346173,5,4.459081331609606,Scooter,Sunny,High,Urban,False,0,1,1,3816.877588800102,3923.8001959403628,Aumento_Velocidade,1
pedido_3810.4974046634325_705,138.9420434426088,118.94439383837405,103.94439383837405,14.205679154858407,10,5.0,Scooter,Windy,Medium,Metropolitian,False,0,0,0,3810.4974046634325,3924.4417985018067,Rota_Reduzida,1
pedido_3812.850407467578_706,135.8251700970151,112.24737714758416,97.24737714758416,15.558480061642902,15,4.608628137414997,Moto,Windy,Jam,Metropolitian,False,0,1,0,3812.850407467578,3925.0977846151623,Aumento_Velocidade,1
pedido_3795.9392635799786_695,140.77869942436217,135.33626315942632,120.33626315942632,15.36624316435271,10,4.513699024456968,Scooter,Foggy,High,Metropolitian,False,0,1,0,3795.9392635799786,3926.275526739405,Aumento_Velocidade,0
pedido_3798.039521262007_698,140.7428599896515,140.36443113468417,125.36443113468417,16.61705620567885,5,4.648024363444473,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,3798.039521262007,3928.4039523966912,Aumento_Velocidade,0
pedido_3810.2658190755587_704,132.92179795105696,123.9970103530267,108.9970103530267,6.314121597286796,10,4.654218700782859,Moto,Foggy,High,Metropolitian,False,0,1,0,3810.2658190755587,3929.2628294285855,Aumento_Velocidade,1
pedido_3812.9498252201574_707,129.79967076783672,132.11944391266337,117.11944391266337,1.5426905464918743,5,4.831949160317024,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,3812.9498252201574,3935.069269132821,Rota_Reduzida,1
pedido_3771.6088176446046_678,184.09550242276907,175.0446900123026,155.0446900123026,17.093278492524497,10,4.23461918933448,Scooter,Windy,High,Semi-Urban,True,0,1,0,3771.6088176446046,3936.653507656907,Rota_Reduzida,0
pedido_3822.278855615435_713,130.32689469944432,126.66328984122447,111.66328984122447,3.0365295708675903,10,4.80852806535874,Moto,Windy,High,Urban,False,0,1,0,3822.278855615435,3943.9421454566595,Aumento_Velocidade,1
pedido_3854.377289177456_731,102.40025861228636,85.96814815809303,85.96814815809303,4.973322676915705,5,4.492793000767617,Moto,Sandstorms,Low,Urban,False,0,0,0,3854.377289177456,3945.345437335549,Nenhuma,1
pedido_3818.994684136113_710,131.21559757745345,137.00992091758252,122.00992091758252,4.198895645718706,5,5.0,Moto,Stormy,High,Urban,False,0,1,0,3818.994684136113,3946.0046050536953,Aumento_Velocidade,0
pedido_3868.1832100840325_744,103.48498466186348,78.49663093328691,63.49663093328691,21.598448303234523,15,4.63435027028658,Moto,Sunny,High,Metropolitian,False,0,1,1,3868.1832100840325,3946.679841017319,Aumento_Velocidade,1
pedido_3822.3094261629512_714,134.43302439740822,136.72344236346288,121.72344236346288,0.0,5,4.9833380087353465,Moto,Windy,Medium,Urban,False,0,0,0,3822.3094261629512,3949.032868526414,Rota_Reduzida,0
pedido_3926.438898650375_801,45.61014174250619,21.060057597632618,21.060057597632618,14.254252296011302,5,4.592100318462721,Moto,Stormy,High,Metropolitian,True,1,1,0,3926.438898650375,3952.4989562480077,Nenhuma,1
pedido_3794.026530412862_693,178.64119323461597,164.8667436490916,149.8667436490916,4.014018623655632,10,4.40685602702343,Moto,Foggy,High,Metropolitian,False,0,1,0,3794.026530412862,3953.8932740619534,Aumento_Velocidade,0
pedido_3849.583813648809_728,129.38302488090125,115.64536968827845,100.64536968827845,5.26048649292961,5,4.695569883191247,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,3849.583813648809,3955.2291833370878,Aumento_Velocidade,1
pedido_3839.125885677963_722,133.5119959442174,122.70645304933254,107.70645304933254,16.379162864245234,10,4.91100609754398,Scooter,Windy,High,Metropolitian,False,0,1,0,3839.125885677963,3956.832338727296,Aumento_Velocidade,1
pedido_3883.765222751742_757,101.61481017132195,78.28336094711489,63.283360947114886,15.911118594517232,10,4.74451767192496,Scooter,Sunny,High,Urban,False,0,1,1,3883.765222751742,3957.048583698857,Aumento_Velocidade,1
pedido_3819.4247319348488_711,136.07765899363275,144.1698472692663,129.1698472692663,5.4645514385024185,10,5.0,Scooter,Foggy,High,Metropolitian,False,0,1,0,3819.4247319348488,3958.5945792041152,Aumento_Velocidade,0
pedido_3830.471569501218_718,141.56598072257148,132.775482427069,117.775482427069,16.261235242277923,15,4.603111570484021,Moto,Sandstorms,Jam,Urban,True,0,1,0,3830.471569501218,3963.247051928287,Aumento_Velocidade,1
pedido_3859.741164716539_737,127.96394983580235,114.39619205674816,99.39619205674816,7.4697676048167265,5,4.689116335965319,Moto,Stormy,Jam,Metropolitian,False,0,1,0,3859.741164716539,3964.137356773287,Aumento_Velocidade,1
pedido_3842.648558660875_724,133.33356138466675,132.33241409791802,117.33241409791802,15.75782335570995,5,4.855493853399615,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,3842.648558660875,3964.980972758793,Aumento_Velocidade,1
pedido_3832.6065738859925_720,135.7141828141574,124.46743022103985,124.46743022103985,6.667321680801355,10,4.9590723028571295,Van,Foggy,High,Metropolitian,True,0,1,0,3832.6065738859925,3967.074004107032,Nenhuma,0
pedido_3870.4376238540926_745,99.28013457166885,107.70152982791751,92.70152982791751,5.585837109466374,5,4.947787087169545,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,3870.4376238540926,3968.13915368201,Rota_Reduzida,1
pedido_3854.742830195935_733,132.00271944808503,115.45275167520268,100.45275167520268,2.223459035515076,15,4.584333514268984,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3854.742830195935,3970.1955818711376,Aumento_Velocidade,1
pedido_3820.623603105613_712,129.75177068621898,145.3299578096064,145.3299578096064,1.0960744686596584,5,4.597504448265475,Van,Sandstorms,Medium,Metropolitian,False,0,0,0,3820.623603105613,3970.953560915219,Nenhuma,0
pedido_3858.239619203649_736,131.03221456585015,118.4607030454145,103.4607030454145,10.437129544897125,10,4.865113427059197,Scooter,Stormy,High,Metropolitian,True,0,1,0,3858.239619203649,3971.7003222490634,Aumento_Velocidade,1
pedido_3854.56341399366_732,134.12478200130707,119.29138405500842,104.29138405500842,10.673042113532578,15,4.703606574716519,Moto,Windy,High,Metropolitian,False,0,1,0,3854.56341399366,3973.8547980486687,Aumento_Velocidade,1
pedido_3894.861625207328_772,101.83536669615204,85.07175502716535,70.07175502716535,14.053366120027787,10,5.0,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,3894.861625207328,3974.933380234493,Rota_Reduzida,1
pedido_3850.8415365269793_729,132.16323045649992,125.04268993151823,110.04268993151823,1.8252862336237565,15,4.789834749207767,Moto,Foggy,High,Metropolitian,True,0,1,0,3850.8415365269793,3975.8842264584973,Aumento_Velocidade,1
pedido_3834.100797571719_721,137.94179570296689,154.48176280760194,139.48176280760194,13.62529565460886,5,4.97875805725702,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,3834.100797571719,3978.582560379321,Aumento_Velocidade,0
pedido_3830.4584189758957_717,142.2548310866153,159.93119744751624,144.93119744751624,17.59673273806955,5,4.587046769039298,Scooter,Foggy,High,Metropolitian,False,0,1,0,3830.4584189758957,3980.389616423412,Aumento_Velocidade,0
pedido_3881.427277985041_752,133.47513638792265,110.79928470588618,95.79928470588618,17.105287295953655,5,4.749244683613972,Scooter,Windy,High,Metropolitian,False,0,1,0,3881.427277985041,3982.2265626909275,Aumento_Velocidade,1
pedido_3876.011697521114_748,127.95317121872725,117.45239901580962,102.45239901580962,3.659950271332466,5,4.93567449287491,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,3876.011697521114,3983.4640965369235,Aumento_Velocidade,1
pedido_3881.8866132477574_755,110.3352980181098,87.63239531467718,87.63239531467718,13.263804694868085,15,4.657850341278854,Moto,Foggy,Low,Urban,False,0,0,0,3881.8866132477574,3984.5190085624345,Nenhuma,1
pedido_3881.572019372459_753,102.97077709614244,114.0686769113228,99.0686769113228,17.473417486594833,5,4.756038128011573,Moto,Sunny,High,Metropolitian,False,0,1,1,3881.572019372459,3985.640696283782,Aumento_Velocidade,1
pedido_3881.8233362595724_754,130.08161788253125,115.21062840944376,100.21062840944376,0.10618109396127551,5,5.0,Moto,Windy,Jam,Metropolitian,False,0,1,0,3881.8233362595724,3987.0339646690163,Aumento_Velocidade,1
pedido_3860.0710687571463_738,136.54038071663288,127.57021364333679,112.57021364333679,17.13095096981525,15,4.991969858532104,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,3860.0710687571463,3987.6412824004833,Aumento_Velocidade,1
pedido_3901.955909915214_782,98.44117423526482,90.83280031774657,75.83280031774657,1.7955812753801013,10,4.931657106954905,Moto,Sunny,High,Metropolitian,True,0,1,1,3901.955909915214,3987.7887102329605,Aumento_Velocidade,1
pedido_3866.6196583646106_742,132.4741772184434,129.14003370330605,114.14003370330605,5.28808450069011,10,4.693512950375003,Moto,Foggy,High,Metropolitian,True,0,1,0,3866.6196583646106,3990.7596920679166,Aumento_Velocidade,1
pedido_3848.129856106975_727,145.6409949081115,152.66620568920132,137.66620568920132,17.443907736548883,5,4.463491412287379,Scooter,Foggy,High,Metropolitian,True,0,1,0,3848.129856106975,3990.796061796176,Aumento_Velocidade,0
pedido_3878.127274878487_749,134.64601757613573,122.96230905771745,107.96230905771745,7.77926337595996,5,5.0,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,3878.127274878487,3991.0895839362042,Rota_Reduzida,1
pedido_3867.921775097054_743,141.4127852464191,135.37408120968684,120.37408120968684,13.898975873619367,5,4.638262283693381,Moto,Foggy,High,Metropolitian,False,0,1,0,3867.921775097054,3993.2958563067405,Aumento_Velocidade,0
pedido_3863.257437119364_741,141.32008033116873,140.720561702643,125.72056170264301,16.127733245759476,5,4.72406527449466,Moto,Foggy,High,Metropolitian,False,0,1,0,3863.257437119364,3993.977998822007,Aumento_Velocidade,0
pedido_3894.097243761002_767,111.3484510815989,109.96311563357627,94.96311563357627,13.069677563158075,5,4.72215659483882,Moto,Sunny,Jam,Metropolitian,True,0,1,1,3894.097243761002,3994.0603593945784,Aumento_Velocidade,1
pedido_3888.2983482295435_761,135.58933855345487,107.10439148963738,92.10439148963738,14.836085319220183,15,4.665203815114958,Scooter,Windy,High,Urban,True,0,1,0,3888.2983482295435,3995.4027397191808,Aumento_Velocidade,1
pedido_3899.813745642907_780,102.38665475488781,96.73822113097572,81.73822113097572,15.183919699674949,15,4.564134710278071,Scooter,Sunny,High,Metropolitian,False,0,1,1,3899.813745642907,3996.5519667738827,Aumento_Velocidade,1
pedido_3896.2237080009463_775,101.90112410285856,96.17581094720859,96.17581094720859,5.028097176422609,5,4.733159148838681,Moto,Windy,Low,Metropolitian,False,0,0,0,3896.2237080009463,3997.3995189481548,Nenhuma,1
pedido_3841.9838366783288_723,177.38581964243932,156.401435132232,141.401435132232,5.647316942330664,15,4.376819410414113,Moto,Sandstorms,High,Metropolitian,True,0,1,0,3841.9838366783288,3998.385271810561,Aumento_Velocidade,0
pedido_3906.812634204738_785,128.5701615747001,99.18757759249434,84.18757759249434,7.034044787487765,10,4.8225684985309725,Scooter,Stormy,High,Metropolitian,False,0,1,0,3906.812634204738,4001.0002117972326,Aumento_Velocidade,1
pedido_3922.485209450608_796,100.66121311392843,78.68938876864695,63.68938876864695,10.280221445037467,15,4.741887856274897,Scooter,Sunny,High,Metropolitian,False,0,1,1,3922.485209450608,4001.174598219255,Aumento_Velocidade,1
pedido_3857.324542780554_735,135.1890658433381,133.89191031221753,133.89191031221753,8.450238813123905,10,4.702542379114833,Van,Windy,Medium,Urban,False,0,0,0,3857.324542780554,4001.2164530927716,Nenhuma,0
pedido_3954.2943700782707_821,47.204863490680566,42.32315980425889,42.32315980425889,5.47062433719121,5,4.696029670912033,Moto,Windy,Jam,Metropolitian,True,1,1,0,3954.2943700782707,4001.6175298825297,Nenhuma,1
pedido_3856.3631218034516_734,130.1565637841622,130.2758383453064,130.2758383453064,4.35063970893961,15,4.631941567647588,Van,Sandstorms,High,Urban,True,0,1,0,3856.3631218034516,4001.638960148758,Nenhuma,0
pedido_3898.9860377774403_779,130.78116501634756,113.59864278332678,98.59864278332678,4.869495818028801,5,4.530160058093189,Moto,Sandstorms,High,Urban,False,0,1,0,3898.9860377774403,4002.584680560767,Aumento_Velocidade,1
pedido_3873.2607497310655_747,132.37142696849875,125.52635159284705,125.52635159284705,4.985362079298609,5,4.852834693260221,Van,Sandstorms,High,Urban,False,0,1,0,3873.2607497310655,4003.787101323913,Nenhuma,0
pedido_3890.930167674654_763,128.27832649604173,123.73929032291369,108.73929032291369,2.0574875606799097,5,4.499470534940483,Moto,Windy,High,Metropolitian,False,0,1,0,3890.930167674654,4004.669457997568,Aumento_Velocidade,1
pedido_3897.578866377952_777,132.75290817707386,117.18912447193546,102.18912447193546,6.634867545576663,5,4.836164504934907,Moto,Windy,High,Metropolitian,False,0,1,0,3897.578866377952,4004.7679908498876,Aumento_Velocidade,1
pedido_3872.7393725448073_746,142.399854513784,142.59904602692058,127.59904602692058,15.910078082563698,5,4.557529992437994,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,3872.7393725448073,4005.3384185717277,Rota_Reduzida,0
pedido_3886.767679271398_759,128.89046389125753,129.14234941120455,114.14234941120455,4.597907193188518,5,4.891762151563741,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,3886.767679271398,4005.9100286826024,Aumento_Velocidade,1
pedido_3889.1726453610413_762,129.76704729598237,117.11537401824344,102.11537401824344,1.8532865936362617,15,4.5471723701460025,Scooter,Sandstorms,High,Urban,True,0,1,0,3889.1726453610413,4006.288019379285,Aumento_Velocidade,1
pedido_3878.5823346524444_750,138.23223759653712,125.1397829754799,125.1397829754799,11.982901324309122,5,4.699094709146368,Van,Sandstorms,Medium,Metropolitian,True,0,0,0,3878.5823346524444,4008.7221176279245,Nenhuma,0
pedido_3853.264461756051_730,169.37362627294942,155.73347874459617,140.73347874459617,0.3735940863197609,15,4.433962942499447,Scooter,Windy,High,Metropolitian,False,0,1,0,3853.264461756051,4008.997940500647,Aumento_Velocidade,0
pedido_3886.2317006785056_758,130.992527115471,133.08291103830328,118.08291103830328,1.8795322911642556,5,4.647678820400747,Moto,Windy,High,Metropolitian,False,0,1,0,3886.2317006785056,4009.314611716809,Aumento_Velocidade,1
pedido_3965.110263119996_831,45.41068957435645,29.324226671845892,29.324226671845892,16.430625572735636,15,5.0,Van,Foggy,High,Metropolitian,True,1,1,0,3965.110263119996,4009.4344897918418,Nenhuma,1
pedido_3987.0160215313035_851,34.130103572457884,12.750105323033587,12.750105323033587,4.1629948438853885,10,4.695163453806137,Scooter,Sunny,Low,Metropolitian,False,1,0,1,3987.0160215313035,4009.766126854337,Nenhuma,1
pedido_3892.286559932743_766,133.2366472173958,127.92061349776827,112.92061349776827,0.0,5,4.5054258702445065,Scooter,Foggy,High,Metropolitian,False,0,1,0,3892.286559932743,4010.207173430511,Aumento_Velocidade,1
pedido_3930.400349352394_804,98.14802361612992,90.9318263802134,75.9318263802134,3.5603764383938072,5,4.645720878754931,Scooter,Sunny,High,Metropolitian,False,0,1,1,3930.400349352394,4011.3321757326075,Aumento_Velocidade,1
pedido_3925.200972525776_799,99.25953004060266,86.32681008254241,71.32681008254241,5.717344877615555,15,4.778321999805028,Moto,Sunny,High,Metropolitian,True,0,1,1,3925.200972525776,4011.5277826083184,Aumento_Velocidade,1
pedido_3918.1563219941963_793,134.12547944357516,93.78119903176106,78.78119903176106,5.092111225330278,15,4.748605017913267,Moto,Foggy,High,Metropolitian,False,0,1,0,3918.1563219941963,4011.9375210259573,Aumento_Velocidade,1
pedido_3897.0877634721437_776,128.54929568720055,115.48798278983935,100.48798278983935,5.83300510475843,15,4.556571194363683,Scooter,Windy,High,Urban,True,0,1,0,3897.0877634721437,4012.575746261983,Aumento_Velocidade,1
pedido_3938.6261994516963_809,108.44350117995334,75.62803861224236,60.628038612242364,19.599872481167523,15,4.880507763914434,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,3938.6261994516963,4014.254238063939,Aumento_Velocidade,1
pedido_3900.895719880397_781,134.50358565486462,115.33028230690468,100.33028230690468,15.196360079002128,15,4.88485147230037,Moto,Sandstorms,High,Metropolitian,True,0,1,0,3900.895719880397,4016.2260021873017,Aumento_Velocidade,1
pedido_3891.0678887675485_764,141.38030865534944,138.99287669134037,123.99287669134037,12.968129711744442,5,4.892098377411832,Moto,Sandstorms,Jam,Urban,True,0,1,0,3891.0678887675485,4020.060765458889,Aumento_Velocidade,0
pedido_3891.9637550974726_765,137.61740068824457,128.40266753370275,113.40266753370275,3.340850007619105,15,4.978660523266447,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,3891.9637550974726,4020.3664226311753,Aumento_Velocidade,1
pedido_3894.7919459456393_771,127.76474461616962,116.38909538297541,116.38909538297541,1.644026520772203,10,4.583072832194428,Van,Stormy,High,Metropolitian,True,0,1,0,3894.7919459456393,4021.181041328615,Nenhuma,1
pedido_3907.956167400419_786,134.20702046845372,113.98961398581096,98.98961398581096,15.63382693193036,15,4.706563301133167,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3907.956167400419,4021.94578138623,Aumento_Velocidade,1
pedido_3929.0845276552172_803,95.54621114191794,94.47539499232003,79.47539499232003,8.456822296784306,15,4.59349070021121,Scooter,Sunny,High,Metropolitian,False,0,1,1,3929.0845276552172,4023.5599226475374,Aumento_Velocidade,1
pedido_3898.7139278374448_778,134.39833402897818,135.39883254638372,120.39883254638372,16.3551599410597,5,4.559234904336899,Moto,Windy,Medium,Metropolitian,False,0,0,0,3898.7139278374448,4024.1127603838286,Rota_Reduzida,0
pedido_3861.6999330871063_739,185.79604699912102,163.53908771181455,148.53908771181455,13.4325498060757,15,4.432656304124011,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3861.6999330871063,4025.239020798921,Aumento_Velocidade,0
pedido_3904.687659554501_783,111.78719494047783,126.04451839202414,111.04451839202414,11.304707494343546,10,4.519714005861393,Scooter,Sunny,Jam,Metropolitian,True,0,1,1,3904.687659554501,4025.732177946525,Aumento_Velocidade,1
pedido_3912.9159366613953_788,127.68784875238822,117.94642214076993,102.94642214076993,6.669991123493603,10,4.612318521336369,Moto,Stormy,Jam,Metropolitian,False,0,1,0,3912.9159366613953,4025.862358802165,Aumento_Velocidade,1
pedido_3957.936678338132_824,95.81752941121117,73.73528537649496,58.73528537649496,6.9230966934987,10,5.0,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,3957.936678338132,4026.671963714627,Rota_Reduzida,1
pedido_3924.5121067871464_797,133.49846318068467,107.45472584073069,92.45472584073069,15.858995514654936,10,4.882534668642142,Scooter,Windy,High,Metropolitian,False,0,1,0,3924.5121067871464,4026.966832627877,Aumento_Velocidade,1
pedido_3845.233444787956_725,184.16325595666999,192.22688329087418,177.22688329087418,18.49679423380951,5,4.358369207601361,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,3845.233444787956,4027.4603280788306,Aumento_Velocidade,0
pedido_3914.640463952665_791,102.658559118447,117.99921540602412,102.99921540602412,2.297885139139506,10,4.5006899343044635,Moto,Sunny,Jam,Metropolitian,True,0,1,1,3914.640463952665,4027.639679358689,Aumento_Velocidade,1
pedido_3938.5957867696357_808,102.74877294378612,74.39776831444996,74.39776831444996,6.289843911001588,15,4.605464221518066,Scooter,Stormy,Low,Metropolitian,False,0,0,0,3938.5957867696357,4027.9935550840855,Nenhuma,1
pedido_3894.6807400493626_770,131.43805205060914,147.32048655851443,132.32048655851443,7.978380500212921,5,4.731125289066558,Scooter,Sandstorms,High,Urban,False,0,1,0,3894.6807400493626,4032.001226607877,Aumento_Velocidade,0
pedido_3883.7536637463922_756,171.70451039423574,154.0197631073986,139.0197631073986,3.5073907141178795,10,4.339870763291506,Moto,Foggy,Medium,Metropolitian,True,0,0,0,3883.7536637463922,4032.7734268537906,Rota_Reduzida,0
