id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_5198.060883785601_552,154.00916616610365,144.357631155275,119.35763115527499,5.057662514315654,15,4.953662153434023,Moto,Foggy,High,Metropolitian,False,0,1,0,5198.060883785601,5332.418514940876,Acelera_Tio_Reforçado,1
pedido_5242.1826808300075_593,87.14392536300491,95.82736656066254,80.82736656066254,3.1417634006422674,10,4.609037949579667,Moto,Sunny,Jam,Metropolitian,True,0,1,1,5242.1826808300075,5333.01004739067,Intervenção_Alto_Risco,1
pedido_5212.036735991861_566,160.88866672952406,146.19904871640534,116.19904871640534,15.957649644703666,5,4.664514152979721,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5212.036735991861,5333.235784708267,Intervencao_Risco_Extremo,1
pedido_5208.669579575965_563,164.47338003873554,149.90106083327353,119.90106083327353,14.015566218668287,5,4.727975217001541,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,5208.669579575965,5333.570640409239,Intervencao_Risco_Extremo,1
pedido_5180.493643328492_537,177.1785805572655,168.91294435195562,143.91294435195562,3.6421386198205723,10,4.221566825794673,Moto,Stormy,High,Metropolitian,False,0,1,0,5180.493643328492,5334.406587680448,Acelera_Tio_Reforçado,0
pedido_5220.4613836995195_574,127.10606861105069,129.1966673732306,99.19666737323061,18.45718445289663,15,4.547795620845241,Scooter,Foggy,High,Metropolitian,False,0,1,0,5220.4613836995195,5334.65805107275,Intervencao_Risco_Extremo,1
pedido_5209.404754947718_565,152.06178052910397,146.82225752764808,121.82225752764808,6.701017003914668,5,4.623962163090619,Moto,Sandstorms,High,Urban,False,0,1,0,5209.404754947718,5336.227012475366,Acelera_Tio_Reforçado,0
pedido_5252.293202980525_599,100.88273395722051,94.34262698311251,79.34262698311251,8.978840684849102,5,4.990344679040883,Moto,Foggy,Medium,Metropolitian,False,0,0,0,5252.293202980525,5336.635829963638,Intervenção_Médio_Risco,1
pedido_5191.259402441938_549,168.8933152225359,165.30239818839152,135.30239818839152,14.285407721420858,15,4.5689667226392485,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,5191.259402441938,5341.561800630329,Intervencao_Risco_Extremo,0
pedido_5212.638490624228_567,160.9137264172223,145.6000484365135,115.6000484365135,13.082112916513854,15,4.768789976464471,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5212.638490624228,5343.2385390607415,Intervencao_Risco_Extremo,1
pedido_5203.640078306968_557,136.29708868570435,135.01445237257047,135.01445237257047,6.866516234194552,5,4.99220197560006,Moto,Stormy,Low,Urban,False,0,0,0,5203.640078306968,5343.654530679538,Nenhuma,0
pedido_5174.728092583017_530,198.07488097463136,198.05086240654623,168.05086240654623,22.966634361362615,5,4.473633836621124,Moto,Stormy,High,Metropolitian,False,0,1,0,5174.728092583017,5347.778954989563,Intervencao_Risco_Extremo,0
pedido_5253.3319408311845_601,99.31829805287994,105.17227817500782,90.17227817500782,0.0,5,4.600701560916421,Moto,Sandstorms,High,Urban,False,0,1,0,5253.3319408311845,5348.504219006192,Intervenção_Alto_Risco,1
pedido_5244.522108893835_595,123.40012982721521,129.12345620277114,99.12345620277114,16.185369318670954,5,4.787689862030386,Scooter,Windy,High,Metropolitian,False,0,1,0,5244.522108893835,5348.645565096606,Intervencao_Risco_Extremo,1
pedido_5247.913002379444_596,110.98242319231866,104.1329291354009,89.1329291354009,2.390587107586939,15,4.548169776636492,Moto,Foggy,Jam,Metropolitian,False,0,1,0,5247.913002379444,5352.0459315148455,Intervenção_Alto_Risco,1
pedido_5189.24906445919_547,197.8830351017952,178.91302109628427,148.91302109628427,19.9640024434895,15,4.454897291887134,Scooter,Foggy,High,Metropolitian,False,0,1,0,5189.24906445919,5353.162085555474,Intervencao_Risco_Extremo,0
pedido_5285.215851674305_614,94.61247357552011,76.8680538801826,61.8680538801826,6.916805440216421,10,4.711016706834505,Moto,Sunny,Medium,Metropolitian,False,0,0,1,5285.215851674305,5357.0839055544875,Intervenção_Médio_Risco,1
pedido_5186.348167114156_544,177.91651239605548,171.54702131665712,156.54702131665712,1.7767766870387782,15,4.454488068232816,Moto,Stormy,Jam,Metropolitian,True,0,1,0,5186.348167114156,5357.8951884308135,Intervenção_Alto_Risco,0
pedido_5229.997742612994_581,164.07667671999445,153.7699571077348,123.7699571077348,11.865427106801725,5,4.551887002482889,Scooter,Windy,High,Urban,False,0,1,0,5229.997742612994,5358.767699720729,Intervencao_Risco_Extremo,0
pedido_5282.4699889121275_613,108.92024865516696,76.3224264943622,61.322426494362205,7.132573128358064,15,4.852420118525108,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5282.4699889121275,5358.792415406489,Intervenção_Alto_Risco,1
pedido_5216.834655154691_573,175.22859952215816,159.83903726752533,129.83903726752533,16.432065310656448,15,4.38933284523055,Scooter,Foggy,High,Urban,True,0,1,0,5216.834655154691,5361.673692422217,Intervencao_Risco_Extremo,0
pedido_5272.503539621933_607,100.7904420900045,85.43837036797905,85.43837036797905,9.158587029048459,5,4.536398065131969,Van,Sandstorms,High,Urban,False,0,1,0,5272.503539621933,5362.941909989911,Nenhuma,1
pedido_5243.470945903433_594,151.99065216817016,139.50433987164814,114.50433987164814,7.423901419558814,5,4.652235357138232,Moto,Foggy,High,Metropolitian,False,0,1,0,5243.470945903433,5362.975285775081,Acelera_Tio_Reforçado,1
pedido_5232.10690783985_584,155.30371337020466,143.53423286267855,118.53423286267855,0.9007824198198495,15,4.685550102041256,Scooter,Windy,Jam,Metropolitian,False,0,1,0,5232.10690783985,5365.641140702528,Acelera_Tio_Reforçado,1
pedido_5273.236229486992_608,111.46370018360206,105.94336630810238,90.94336630810238,7.99256995459055,5,4.59476787189211,Moto,Windy,Jam,Metropolitian,True,0,1,0,5273.236229486992,5369.179595795094,Intervenção_Alto_Risco,1
pedido_5282.31900617295_612,109.18754744064188,89.89558946246038,74.89558946246038,1.0093532370629044,15,4.69995084582259,Moto,Windy,High,Metropolitian,True,0,1,0,5282.31900617295,5372.214595635411,Intervenção_Alto_Risco,1
pedido_5232.583069027903_585,135.2232080550031,136.31999515256646,136.31999515256646,4.409949902732766,5,4.754663889225739,Scooter,Stormy,Low,Metropolitian,True,0,0,0,5232.583069027903,5373.903064180469,Nenhuma,0
pedido_5272.244596461224_605,115.08301435392922,107.93539469289564,92.93539469289564,2.3785999156908164,10,4.637809765729972,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,5272.244596461224,5375.17999115412,Intervenção_Médio_Risco,1
pedido_5269.931291088415_603,114.26799948647857,115.26957940006007,100.26957940006007,4.698403213342406,5,4.676544943987437,Moto,Windy,Medium,Metropolitian,False,0,0,0,5269.931291088415,5375.200870488475,Intervenção_Médio_Risco,1
pedido_5227.29169388831_579,170.3992511329411,158.01378765989801,143.01378765989801,11.179211530345913,5,4.4033164625698635,Moto,Windy,Medium,Urban,False,0,0,0,5227.29169388831,5375.305481548208,Intervenção_Médio_Risco,0
pedido_5223.824353267106_577,175.22859952215816,174.38162958066098,144.38162958066098,15.920102882744724,10,4.463567571490359,Moto,Foggy,High,Urban,True,0,1,0,5223.824353267106,5378.205982847767,Intervencao_Risco_Extremo,0
pedido_5213.3565548218985_569,177.03016175609014,176.5303655874366,151.5303655874366,0.0,15,4.484156268919234,Scooter,Sunny,High,Other,False,0,1,1,5213.3565548218985,5379.886920409335,Acelera_Tio_Reforçado,0
pedido_5202.854494517496_556,164.44549690564025,183.87737263288983,168.87737263288983,6.351573037217642,10,4.395458893872189,Moto,Stormy,High,Metropolitian,False,0,1,0,5202.854494517496,5381.731867150386,Intervenção_Alto_Risco,0
pedido_5298.633874802127_625,95.90606595820451,89.12288314974818,74.12288314974818,12.823017782161735,10,4.8579828870290545,Moto,Sunny,High,Metropolitian,False,0,1,1,5298.633874802127,5382.756757951875,Intervenção_Alto_Risco,1
pedido_5276.950138794298_610,122.91424292336269,118.00383424185128,93.00383424185128,11.87998328241766,15,4.549189207868457,Moto,Sunny,High,Metropolitian,False,0,1,1,5276.950138794298,5384.953973036149,Acelera_Tio_Reforçado,1
pedido_5223.297092973034_576,179.63432798096738,177.95417511928994,152.95417511928994,0.0,10,4.4789333798085265,Moto,Windy,High,Metropolitian,False,0,1,0,5223.297092973034,5386.251268092324,Acelera_Tio_Reforçado,0
pedido_5235.4275678911035_588,177.86296585869545,170.94491269077471,145.94491269077471,9.24890530339633,5,4.463177596757394,Moto,Foggy,High,Urban,False,0,1,0,5235.4275678911035,5386.372480581878,Acelera_Tio_Reforçado,0
pedido_5289.020827763913_620,107.41312710848308,82.86553780002235,82.86553780002235,15.506587582775007,15,5.1715549079131415,Moto,Foggy,Low,Metropolitian,False,0,0,0,5289.020827763913,5386.886365563935,Nenhuma,1
pedido_5272.072772311045_604,123.1705427752425,119.98424579808557,104.98424579808557,2.9190538999312254,10,4.4672810680453,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,5272.072772311045,5387.057018109131,Intervenção_Médio_Risco,1
pedido_5292.121982791892_622,127.38596690543889,111.20931220768371,81.20931220768371,17.891405612192997,15,4.982362203864949,Moto,Foggy,High,Metropolitian,False,0,1,0,5292.121982791892,5388.331294999576,Intervencao_Risco_Extremo,1
pedido_5306.342708983711_631,115.85086320258564,107.09692378894827,77.09692378894827,13.733580057454112,5,4.664677127239359,Moto,Sandstorms,High,Urban,False,0,1,0,5306.342708983711,5388.43963277266,Intervencao_Risco_Extremo,1
pedido_5301.352701302183_628,123.71704064502578,107.3811381734337,77.3811381734337,17.890392272669065,10,4.717862046539424,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,5301.352701302183,5388.733839475617,Intervencao_Risco_Extremo,1
pedido_5233.756816820997_586,196.64621795012903,170.25421096841387,140.25421096841387,16.36060664095813,15,4.32241077290514,Moto,Windy,Jam,Urban,False,0,1,0,5233.756816820997,5389.011027789411,Intervencao_Risco_Extremo,0
pedido_5291.060221336289_621,102.61839757011789,88.15277489654413,88.15277489654413,6.532379125763724,10,4.821913521833706,Moto,Foggy,Low,Metropolitian,True,0,0,0,5291.060221336289,5389.212996232834,Nenhuma,1
pedido_5238.123941085176_592,145.00102376482005,143.77987903690791,143.77987903690791,5.052750332039992,10,4.653338399954921,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,5238.123941085176,5391.903820122084,Nenhuma,0
pedido_5309.028550542857_633,106.63462380358351,95.83051647050938,70.83051647050938,0.0,15,4.517462548431802,Moto,Sunny,Jam,Urban,False,0,1,1,5309.028550542857,5394.859067013367,Acelera_Tio_Reforçado,1
pedido_5295.129912939555_624,109.85719156856588,105.60882236155486,90.60882236155486,5.930087611773067,10,4.606130850225829,Moto,Foggy,High,Metropolitian,False,0,1,0,5295.129912939555,5395.73873530111,Intervenção_Alto_Risco,1
pedido_5299.340062198855_627,111.09517063774828,102.28165270544531,87.28165270544531,8.95154925105399,10,4.7033615470246515,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,5299.340062198855,5396.6217149043005,Intervenção_Alto_Risco,1
pedido_5287.5129650297795_616,125.62379855232473,102.03521657963277,102.03521657963277,7.736433803181955,10,4.413862094895084,Scooter,Foggy,Low,Metropolitian,True,0,0,0,5287.5129650297795,5399.5481816094125,Nenhuma,1
pedido_5310.410676899146_634,107.63663506573248,84.60540066379288,84.60540066379288,9.150350731584577,5,4.927358111289092,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,5310.410676899146,5400.016077562939,Nenhuma,1
pedido_5302.238610179738_629,109.70959973826353,110.46240234120827,95.46240234120827,5.3461676909669675,5,5.139890365890995,Moto,Windy,High,Metropolitian,False,0,1,0,5302.238610179738,5402.701012520946,Intervenção_Alto_Risco,1
pedido_5226.390990890301_578,197.93830208338903,201.96197918462332,171.96197918462332,14.83377803337734,5,4.266654803106619,Moto,Windy,Jam,Metropolitian,False,0,1,0,5226.390990890301,5403.352970074924,Intervencao_Risco_Extremo,0
pedido_5322.322518077643_641,94.26451935707443,91.85347425477572,76.85347425477572,14.87890522036431,5,4.536308738819767,Scooter,Sandstorms,Medium,Urban,False,0,0,0,5322.322518077643,5404.175992332418,Intervenção_Médio_Risco,1
pedido_5310.822218388104_635,107.19228442367785,108.85303685183806,83.85303685183806,5.95325520302306,15,5.073970682512305,Moto,Sunny,High,Urban,True,0,1,1,5310.822218388104,5409.675255239942,Acelera_Tio_Reforçado,1
pedido_5315.533265889348_638,116.22453924540608,115.8501682892391,85.8501682892391,11.547635468307385,10,4.7548008788372975,Moto,Foggy,Jam,Urban,True,0,1,0,5315.533265889348,5411.383434178587,Intervencao_Risco_Extremo,1
pedido_5311.012756519205_636,114.1321214454339,120.43595010700238,90.43595010700238,16.052968766768156,10,4.83272236122348,Moto,Windy,High,Urban,False,0,1,0,5311.012756519205,5411.448706626207,Intervencao_Risco_Extremo,1
pedido_5344.402237424045_649,100.968761150799,79.02834363925061,64.02834363925061,8.656134414863757,5,4.56264662190267,Moto,Windy,High,Urban,False,0,1,0,5344.402237424045,5413.430581063296,Intervenção_Alto_Risco,1
pedido_5336.268906168731_646,100.78469190618587,77.2980815952648,62.298081595264804,5.594164283916924,15,4.818866303010938,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,5336.268906168731,5413.566987763996,Intervenção_Médio_Risco,1
pedido_5345.969429805931_650,87.44750302963874,74.71970208880269,59.71970208880269,7.680211817351385,10,4.520261815607106,Moto,Sunny,Medium,Urban,True,0,0,1,5345.969429805931,5415.689131894734,Intervenção_Médio_Risco,1
pedido_5287.661960520194_617,163.90380633688258,148.780107530016,118.78010753001601,16.218112134520172,15,4.569288629146246,Scooter,Windy,High,Urban,False,0,1,0,5287.661960520194,5421.44206805021,Intervencao_Risco_Extremo,1
pedido_5292.766136635002_623,138.82776598342798,129.11406943061445,114.11406943061445,9.148223731786963,15,4.988669012224398,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,5292.766136635002,5421.880206065616,Intervenção_Médio_Risco,1
pedido_5342.754829496894_648,115.37103665638661,104.41948993313423,74.41948993313423,16.588221589314543,5,4.648441606101471,Scooter,Stormy,High,Urban,False,0,1,0,5342.754829496894,5422.174319430028,Intervencao_Risco_Extremo,1
pedido_5346.869453805532_651,95.68352739228129,81.47828906742939,66.47828906742939,5.07464647570886,10,4.557080855717555,Moto,Foggy,Medium,Urban,True,0,0,0,5346.869453805532,5423.347742872962,Intervenção_Médio_Risco,1
pedido_5367.398907892869_665,89.31454479330877,61.2051239087192,46.2051239087192,9.46149155590036,10,4.687674173850224,Moto,Foggy,Medium,Urban,False,0,0,0,5367.398907892869,5423.6040318015885,Intervenção_Médio_Risco,1
pedido_5320.344288500552_640,88.76090822366592,93.27528231749433,93.27528231749433,2.855276548429966,10,4.5969785876303355,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,5320.344288500552,5423.619570818046,Nenhuma,1
pedido_5287.9686355413005_619,161.37412317949648,151.0551958189223,121.0551958189223,11.24576450328218,15,4.989401959271319,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,5287.9686355413005,5424.023831360223,Intervencao_Risco_Extremo,0
pedido_5354.504181511983_660,87.00974127564433,79.18997632320617,64.18997632320617,3.0089801868979698,10,4.755084036551066,Moto,Foggy,Medium,Metropolitian,True,0,0,0,5354.504181511983,5428.694157835189,Intervenção_Médio_Risco,1
pedido_5349.301332406447_652,113.99456037695049,95.48970485967472,65.48970485967472,18.513664294347898,15,4.772865826873928,Moto,Windy,Jam,Urban,True,0,1,0,5349.301332406447,5429.791037266122,Intervencao_Risco_Extremo,1
pedido_5333.1556608128185_643,127.38596690543889,119.3599780386757,89.3599780386757,18.170495038974387,10,4.903821814434314,Moto,Foggy,High,Metropolitian,False,0,1,0,5333.1556608128185,5432.515638851494,Intervencao_Risco_Extremo,1
pedido_5299.038443467532_626,160.17327174291106,154.53295665651544,124.53295665651544,10.73710806917055,10,4.744216320065538,Scooter,Foggy,Jam,Urban,False,0,1,0,5299.038443467532,5433.571400124047,Intervencao_Risco_Extremo,0
pedido_5351.418711719123_656,121.07103472642184,103.45996806932678,73.45996806932678,12.499300212902362,10,4.867787603770784,Moto,Stormy,High,Metropolitian,False,0,1,0,5351.418711719123,5434.8786797884495,Intervencao_Risco_Extremo,1
pedido_5350.605007587895_653,110.93433432279122,91.31132121237347,76.31132121237347,8.214160877421406,10,5.038172997309896,Scooter,Foggy,High,Metropolitian,False,0,1,0,5350.605007587895,5436.916328800268,Intervenção_Alto_Risco,1
pedido_5367.649390688523_666,90.41980112969503,71.3452096555953,56.3452096555953,6.205183916700802,15,4.73602118159044,Moto,Stormy,Jam,Other,False,0,1,0,5367.649390688523,5438.994600344119,Intervenção_Alto_Risco,1
pedido_5302.583158832529_630,122.88301952084232,126.48157757792592,126.48157757792592,11.314910728866366,15,4.997880997567731,Moto,Sunny,Low,Metropolitian,False,0,0,1,5302.583158832529,5444.064736410455,Nenhuma,0
pedido_5319.866912947972_639,160.90812527659227,145.40502376232342,115.40502376232342,16.584167200421515,15,4.682440262632521,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,5319.866912947972,5450.271936710295,Intervencao_Risco_Extremo,1
pedido_5308.55522354275_632,129.6781649471402,137.0189712229633,137.0189712229633,15.263897606052403,5,4.918973662657736,Van,Foggy,Medium,Metropolitian,False,0,0,0,5308.55522354275,5450.574194765713,Nenhuma,0
pedido_5351.134897381724_654,124.31445169893738,114.61091754704415,84.61091754704415,16.858984292720532,15,4.551928933888881,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5351.134897381724,5450.745814928768,Intervencao_Risco_Extremo,1
pedido_5276.935787368851_609,197.11266169041235,194.53591749750885,164.53591749750885,13.479924895676447,10,4.359743939509169,Moto,Sandstorms,Jam,Urban,True,0,1,0,5276.935787368851,5451.471704866361,Intervencao_Risco_Extremo,0
pedido_5272.278304107306_606,158.51068894807588,174.5258665418892,174.5258665418892,5.8643233777246015,5,5.33777356556235,Van,Stormy,Jam,Metropolitian,False,0,1,0,5272.278304107306,5451.804170649196,Nenhuma,0
pedido_5286.037094709191_615,183.48944131840656,174.35930889072526,159.35930889072526,20.534664485674387,10,4.484852357688227,Moto,Windy,Medium,Metropolitian,False,0,0,0,5286.037094709191,5455.396403599916,Intervenção_Médio_Risco,0
pedido_5358.982045855415_662,127.98773306655016,116.588859927427,86.588859927427,20.273511768080915,10,4.893962562831579,Moto,Foggy,High,Metropolitian,True,0,1,0,5358.982045855415,5455.570905782842,Intervencao_Risco_Extremo,1
pedido_5376.4035768082695_670,85.09604990462219,64.51111074731656,64.51111074731656,6.452679747494991,15,4.683218219584433,Van,Sunny,High,Metropolitian,True,0,1,1,5376.4035768082695,5455.914687555586,Nenhuma,1
pedido_5324.422219983873_642,160.9659894083699,152.5114986095643,122.51149860956431,13.326598082157732,10,4.87279483807727,Scooter,Windy,High,Metropolitian,True,0,1,0,5324.422219983873,5456.933718593437,Intervencao_Risco_Extremo,0
pedido_5334.093202985189_644,156.01003661738855,143.51772262819998,118.51772262819998,5.775607322647427,5,4.667903377262459,Moto,Windy,Jam,Metropolitian,True,0,1,0,5334.093202985189,5457.61092561339,Acelera_Tio_Reforçado,1
pedido_5360.228918740205_664,108.15310587133717,109.49176162838063,94.49176162838063,4.287687802294381,5,4.5933369550421785,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,5360.228918740205,5459.720680368586,Intervenção_Alto_Risco,1
pedido_5371.939255195036_667,107.76865995331308,106.88919237481413,91.88919237481413,5.640539847077566,5,4.710032298431452,Moto,Windy,Jam,Metropolitian,False,0,1,0,5371.939255195036,5468.82844756985,Intervenção_Alto_Risco,1
pedido_5337.227320933769_647,149.07580700555056,132.0852040578088,117.0852040578088,2.6519741224820375,15,4.5845930156316435,Scooter,Foggy,High,Metropolitian,False,0,1,0,5337.227320933769,5469.312524991577,Intervenção_Alto_Risco,1
pedido_5351.252716474294_655,148.8948284848114,124.18279823120548,109.18279823120548,2.9768838170955942,10,4.8533657285385905,Moto,Sandstorms,Jam,Urban,True,0,1,0,5351.252716474294,5470.435514705499,Intervenção_Alto_Risco,1
pedido_5388.091025011238_678,96.72507437035266,83.3542986500634,68.3542986500634,10.188517814925113,15,4.696785420457457,Moto,Sunny,Jam,Metropolitian,False,0,1,1,5388.091025011238,5471.445323661302,Intervenção_Alto_Risco,1
pedido_5398.687149417272_684,84.51482071828607,74.34876011001714,59.34876011001714,6.58871819813235,15,4.808853958450934,Moto,Sunny,Jam,Metropolitian,False,0,1,1,5398.687149417272,5473.035909527289,Intervenção_Alto_Risco,1
pedido_5381.138623029487_673,106.68391293235695,97.7811399266606,82.7811399266606,14.854611635783202,10,4.523530829581169,Scooter,Windy,Medium,Metropolitian,True,0,0,0,5381.138623029487,5473.919762956147,Intervenção_Médio_Risco,1
pedido_5377.767313603061_672,99.86840122721924,92.4380182061785,92.4380182061785,5.275333526394755,5,4.831821974877739,Scooter,Sandstorms,Low,Other,False,0,0,0,5377.767313603061,5475.205331809239,Nenhuma,1
pedido_5383.156378606239_675,122.57306879352547,114.2477806583742,84.2477806583742,12.312345339998801,10,5.034783985449814,Moto,Stormy,Jam,Metropolitian,True,0,1,0,5383.156378606239,5477.404159264613,Intervencao_Risco_Extremo,1
pedido_5352.175741710536_657,152.1067520078298,142.49419120039414,117.49419120039414,5.409727922542894,10,4.832110948685707,Moto,Foggy,High,Metropolitian,False,0,1,0,5352.175741710536,5479.669932910931,Acelera_Tio_Reforçado,1
pedido_5334.283552808901_645,178.48416957497196,165.83052344314487,135.83052344314487,16.103780477293064,10,4.4870235364920665,Moto,Stormy,High,Metropolitian,False,0,1,0,5334.283552808901,5480.114076252045,Intervencao_Risco_Extremo,0
pedido_5396.79086552848_682,87.53308034142135,79.96812102984475,79.96812102984475,1.0548733880537844,5,4.897750454988915,Moto,Foggy,Low,Metropolitian,False,0,0,0,5396.79086552848,5481.758986558325,Nenhuma,1
pedido_5382.682291233675_674,123.77000542406992,116.26633150821903,86.26633150821903,15.870899883872227,15,4.644302434587292,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,5382.682291233675,5483.948622741894,Intervencao_Risco_Extremo,1
pedido_5385.959296575707_676,105.8393415855876,99.48440677243303,84.48440677243303,13.298460009624392,15,4.6403220227577515,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,5385.959296575707,5485.443703348141,Intervenção_Médio_Risco,1
pedido_5353.051799332144_658,160.92300050584478,159.09725634223025,129.09725634223025,13.43258289280843,5,4.742225923454441,Moto,Windy,High,Metropolitian,False,0,1,0,5353.051799332144,5487.149055674374,Intervencao_Risco_Extremo,0
pedido_5403.3512374332595_687,114.23345204070513,105.89055126057417,75.89055126057417,13.52045383955539,10,4.767818206730201,Van,Stormy,High,Urban,False,0,1,0,5403.3512374332595,5489.241788693834,Intervencao_Risco_Extremo,1
pedido_5393.076122109497_680,122.63967268640152,116.65975359446035,86.65975359446035,18.81882174911226,10,4.685293208368677,Moto,Stormy,Jam,Metropolitian,False,0,1,0,5393.076122109497,5489.735875703957,Intervencao_Risco_Extremo,1
pedido_5415.219129900524_691,123.15899672900719,94.61715511696777,64.61715511696777,10.933808783612367,10,4.526073488610305,Moto,Stormy,High,Metropolitian,False,0,1,0,5415.219129900524,5489.836285017493,Intervencao_Risco_Extremo,1
pedido_5287.927567110287_618,186.02555153252308,192.89165647644552,192.89165647644552,9.376681460061507,10,4.430505955387862,Van,Foggy,Jam,Metropolitian,False,0,1,0,5287.927567110287,5490.819223586733,Nenhuma,0
pedido_5399.545057448842_685,108.70541467200121,108.50924472302204,93.50924472302204,2.0562611001637867,5,4.932898602856544,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5399.545057448842,5498.054302171864,Intervenção_Alto_Risco,1
pedido_5374.479523162169_669,123.1939151746012,119.09602304235126,119.09602304235126,2.27689987247186,5,4.304691772183817,Moto,Stormy,Low,Metropolitian,True,0,0,0,5374.479523162169,5498.575546204521,Nenhuma,1
pedido_5372.36939577738_668,159.2978417494596,142.99978570257682,112.99978570257682,10.615290470315138,15,4.754134320935931,Moto,Sandstorms,High,Metropolitian,False,0,1,0,5372.36939577738,5500.369181479957,Intervencao_Risco_Extremo,1
pedido_5398.236911631666_683,106.80425663333445,103.1614943858465,88.1614943858465,7.858320988172929,15,4.7808725337027145,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,5398.236911631666,5501.398406017513,Intervenção_Médio_Risco,1
pedido_5420.585669474369_694,88.31005198711696,81.54726897874276,66.54726897874276,5.346866467993523,15,4.821501523065098,Moto,Sunny,Medium,Urban,True,0,0,1,5420.585669474369,5502.132938453112,Intervenção_Médio_Risco,1
pedido_5411.560578442473_688,108.81989843722758,97.23211743549894,82.23211743549894,5.959889310926934,10,4.674321573518326,Moto,Stormy,High,Metropolitian,False,0,1,0,5411.560578442473,5503.792695877973,Intervenção_Alto_Risco,1
pedido_5354.33655394456_659,151.38413003543906,140.77580027875644,140.77580027875644,9.959033438052899,10,4.678548702952737,Van,Stormy,High,Urban,False,0,1,0,5354.33655394456,5505.112354223317,Nenhuma,0
pedido_5413.515905725195_690,108.55352385237336,96.6062664694597,81.6062664694597,2.2825908687027585,10,4.698226170436843,Scooter,Foggy,High,Metropolitian,False,0,1,0,5413.515905725195,5505.122172194655,Intervenção_Alto_Risco,1
pedido_5428.121870543614_704,98.70886905365384,88.18595253866924,73.18595253866924,12.953898821155061,5,4.541226386842298,Moto,Sunny,High,Metropolitian,False,0,1,1,5428.121870543614,5506.307823082283,Intervenção_Alto_Risco,1
pedido_5422.025779300692_696,109.82762892582943,85.07973712109269,70.07973712109269,5.44362557017475,15,4.750986744924281,Moto,Foggy,High,Metropolitian,False,0,1,0,5422.025779300692,5507.105516421785,Intervenção_Alto_Risco,1
pedido_5355.568007639167_661,178.0713954866042,171.81527264522614,141.81527264522614,16.54332938708155,10,4.185986379178222,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,5355.568007639167,5507.383280284394,Intervencao_Risco_Extremo,0
pedido_5377.010317504138_671,160.9659894083699,158.09895309198666,128.09895309198666,14.470312229427952,10,4.707974346709953,Scooter,Windy,High,Metropolitian,False,0,1,0,5377.010317504138,5515.109270596125,Intervencao_Risco_Extremo,0
pedido_5445.16313560115_710,85.46429245900836,75.22303003569507,60.223030035695075,5.072815386740214,10,4.908174020279022,Moto,Sunny,Jam,Metropolitian,False,0,1,1,5445.16313560115,5515.386165636845,Intervenção_Alto_Risco,1
pedido_5416.584047608675_692,126.75180743749522,114.01157222644633,84.01157222644633,13.617479006846978,15,4.522011880251972,Moto,Foggy,Jam,Metropolitian,True,0,1,0,5416.584047608675,5515.595619835121,Intervencao_Risco_Extremo,1
pedido_5424.971812014674_699,121.90799298467611,107.03606389536148,77.03606389536148,12.993415499448705,15,4.62051022497742,Moto,Stormy,High,Metropolitian,False,0,1,0,5424.971812014674,5517.007875910035,Intervencao_Risco_Extremo,1
pedido_5435.506007091531_706,96.14399141351343,87.85385369103487,72.85385369103487,5.332712568140673,15,4.577600185454041,Moto,Sunny,High,Metropolitian,False,0,1,1,5435.506007091531,5523.359860782565,Intervenção_Alto_Risco,1
pedido_5425.284915986743_700,99.18156358635919,99.21132531297366,84.21132531297366,16.414547311184347,15,4.517513051527455,Moto,Sunny,High,Metropolitian,False,0,1,1,5425.284915986743,5524.4962412997165,Intervenção_Alto_Risco,1
pedido_5427.43094621438_702,127.25724616409325,117.80071523717865,87.80071523717865,14.692995588604647,10,5.076513167543597,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,5427.43094621438,5525.2316614515585,Intervencao_Risco_Extremo,1
